Systematic Name,Translational Efficiency_D4
YAL049C,1.85126495132128
YGR234W,1.85340923977649
YHL021C,1.85359521943574
YKL167C,1.85448180984409
YKL088W,1.85459190444592
YNL231C,1.85586493156832
YDR302W,1.85603561253561
YKL032C,1.85652995799248
YMR225C,1.85673691024166
YOL041C,1.85761394514227
YPL106C,1.85860373522009
YHR136C,1.85876605445672
YKL152C,1.85898604311028
YNR044W,1.86010627214003
YER062C,1.86163767573272
YJR044C,1.862694757109
YGL026C,1.86325345065898
YDR115W,1.86484828151793
YHR104W,1.86500515729758
YDL002C,1.86533368714343
YOR194C,1.86549947910638
YJR063W,1.86567039847191
YKL021C,1.86700169014085
YDL078C,1.86724718425588
YOL094C,1.86777586435289
YMR200W,1.86862381852552
YLR216C,1.86875471365897
YPL235W,1.86917624698684
YHR143W,1.87070767442826
YDL103C,1.87402173081338
YPL067C,1.87423215202876
YDR454C,1.87496611936409
YER092W,1.87519606274008
YJL063C,1.87534721453096
YLR074C,1.87581189215807
YOR077W,1.87704896907217
YDR533C,1.87805716652858
YJL184W,1.88008926933659
YDR171W,1.88039372209444
YBR233W,1.88067251461988
YDR168W,1.8810016985138
YFL045C,1.88147509469427
YDR129C,1.88298067742669
YOR074C,1.88494220890411
YLR354C,1.88628552291025
YML053C,1.88669427312775
YDR519W,1.88935726150069
YGR034W,1.88961803181303
YLR075W,1.88965622421922
YNL260C,1.89113835103061
YNL037C,1.89137908967283
YIL098C,1.89166720516963
YKL204W,1.8923377723971
YOL127W,1.89265299594764
YFR050C,1.89302850124222
YOL133W,1.89425923839567
YJL151C,1.89511733716475
YDR415C,1.89523864959255
YKR092C,1.89550415327715
YIL118W,1.89715001491202
YCR012W,1.89727930296553
YER170W,1.89741368680641
YNR024W,1.89776859504132
YER009W,1.89788755490981
YNL166C,1.89788811188811
YPR143W,1.89875269848885
YOR096W,1.89938696486722
YER025W,1.90105040372781
YBR249C,1.90116948980627
YLR250W,1.90465990229237
YNL112W,1.90548891378547
YNL265C,1.90635427245031
YOL039W,1.9077352237515
YMR071C,1.90892655367232
YAR015W,1.90932358376346
YML062C,1.91051486584482
YGR082W,1.91182032325868
YMR318C,1.91189018103839
YOL038W,1.91190442186213
YCR016W,1.91208512874409
YIL106W,1.91245912110373
YHR008C,1.91493871061
YOR202W,1.91568301012319
YJL104W,1.91654864035772
YJL026W,1.91744083505804
YBR022W,1.91761566888396
YCR003W,1.91860336817654
YKL085W,1.91899774774775
YML092C,1.91931128568002
YML022W,1.91968986527075
YBR233W-A,1.92120205294436
YOR136W,1.92221270402712
YMR315W,1.92246405523038
YBR282W,1.92269469331495
YOR224C,1.92473399686758
YDL010W,1.92526299011795
YGL123W,1.92554095083091
YOR293W,1.92706556269627
YIL133C,1.92725636266558
YOR142W,1.9280843389297
YIL138C,1.92836877181847
YJR045C,1.92872997533832
YEL044W,1.92958489337457
YHR010W,1.93187702727066
YOL058W,1.93361338949235
YFL038C,1.93466712157691
YER043C,1.93491884342443
YBL026W,1.93511273557262
YPL131W,1.93572856826346
YOR122C,1.93593277294602
YLR292C,1.93619358802502
YPR073C,1.93639902971498
YIL033C,1.93654259718776
YFL022C,1.93660797368843
YKL095W,1.93674736431082
YGL054C,1.9381975463385
YJL123C,1.94077935483871
YKL053C-A,1.94236670456586
YJL001W,1.94302033695284
YGL018C,1.94309258361609
YHR201C,1.94387206860343
YBR248C,1.94514649473598
YLR043C,1.94549815736208
YBR252W,1.94610267117863
YBL041W,1.94634617527129
YLL018C,1.94698862440739
YER074W-A,1.94710339734121
YML098W,1.95155874863587
YKL099C,1.95365326385466
YNL229C,1.95551051376545
YGL080W,1.95607552924291
YIL021W,1.95613743462275
YOR020W-A,1.95719467144296
YMR298W,1.957559457371
YPR163C,1.96025546270578
YER003C,1.96101176569637
YPL004C,1.96172667426012
YDR482C,1.96421991842284
YOR239W,1.9644939452833
YER048W-A,1.96487251547735
YLR293C,1.96500371272091
YDL064W,1.96584650707618
YHR116W,1.96602033577678
YEL026W,1.96608333687657
YMR038C,1.96734944426234
YHR040W,1.96818757419866
YOR276W,1.96861585560454
YOR103C,1.96895398608882
YER031C,1.9696363505177
YMR222C,1.96987297195321
YDL208W,1.9701036251352
YER019C-A,1.97362522358972
YEL024W,1.97393612024425
YPR172W,1.97470295876369
YPL091W,1.97526507402656
YJR097W,1.9753606370876
YDL053C,1.9769616481775
YGR129W,1.977363211438
YDL046W,1.98031411316171
YLR218C,1.98052585258526
YPL252C,1.9810958302853
YOR095C,1.9824648905411
YPL061W,1.98271768539745
YDR304C,1.98281519616545
YER131W,1.9830560510653
YBR062C,1.98376359600444
YLR363W-A,1.98379981146628
YBL001C,1.98383974103144
YNL069C,1.98427227552959
YCL033C,1.98473107833613
YML064C,1.98512556342563
YJR123W,1.98538901651898
YIL020C,1.98598130841122
YJR094W-A,1.98605439107146
YJL167W,1.98647614190629
YGL237C,1.98658762290341
YER090W,1.98677055993001
YJL024C,1.98797302179935
YDR471W,1.98861468448776
YGR271C-A,1.99009329732384
YBR014C,1.99294535350417
YDL092W,1.99405109969709
YDR153C,1.99433585181575
YIL053W,1.99503266632362
YPL059W,1.99546568802109
YLR244C,1.99569924457035
YDR087C,1.99665042235218
YLR102C,1.99699339933993
YMR188C,1.99713293529913
YDL007W,1.99769182847056
YNR020C,1.99876323987539
YML069W,1.99986281929991
YBL090W,1.99997441032488
YKL016C,2.00087889919306
YGR049W,2.00240099781728
YLR179C,2.00257772508543
YBR189W,2.00334956352814
YNL308C,2.00341708901421
YLR438W,2.00357633877241
YOL086C,2.0047167380465
YOR247W,2.00521401552857
YNL113W,2.00524013459774
YJL177W,2.00660791829407
YGR078C,2.0066239720907
YJR007W,2.00998048628186
YOR189W,2.01081507449606
YMR203W,2.01135296477195
YBR035C,2.01138055774796
YIR022W,2.01224904887328
YOR344C,2.01469641469641
YOR220W,2.01543657331137
YGR285C,2.01685750449567
YLR180W,2.01868484484713
YDR139C,2.01929499556437
YML009C,2.02236856156338
YMR226C,2.02274602215509
YMR193W,2.02569526864475
YGL043W,2.02665182933449
YKL068W-A,2.0276293740759
YPR149W,2.03045989701557
YNL016W,2.03047703941406
YLR194C,2.03283250972558
YGR159C,2.03362761906481
YKL035W,2.03432166750102
YGR027C,2.03443979480098
YHR183W,2.03589148187974
YBR188C,2.03672096588731
YKL180W,2.03852190894436
YOR210W,2.03939355308687
YOR006C,2.03952272328479
YIL019W,2.04078112118714
YOR285W,2.04227853629821
YGL222C,2.04502087682672
YPR065W,2.04578573542468
YDR502C,2.04657920418347
YDL213C,2.04669743657856
YBR244W,2.047587391486
YPR165W,2.04838980148411
YOR234C,2.04855867218431
YBL021C,2.05137214467005
YGR180C,2.05223342911693
YBR164C,2.05244044467972
YJL068C,2.05256061587164
YJR105W,2.0537967606676
YER027C,2.05421840007166
YDL045W-A,2.05459264553015
YLR418C,2.05558255897069
YGR189C,2.05698925636063
YDL236W,2.05844045015734
YGL181W,2.05897060240964
YBR135W,2.06119450039408
YPL135W,2.06142737687098
YIL070C,2.06175792507205
YOR094W,2.06213941879123
YHR097C,2.06296274906151
YHR121W,2.06414979062264
YER177W,2.06499503606772
YCL064C,2.06532180336705
YJL062W-A,2.06561094599899
YCR004C,2.06634509843412
YGR136W,2.06670467274764
YBL071W-A,2.06709573050815
YPL239W,2.06714338448558
YDR377W,2.06782154340836
YCR075W-A,2.07030826252034
YER007C-A,2.07096968172097
YBR120C,2.07102206946454
YFL034C-B,2.07150984682713
YPL250C,2.07155285313377
YGR181W,2.07185006594131
YEL037C,2.07188422009369
YOR020C,2.07199778802057
YDR086C,2.07238422691008
YNR009W,2.07242848688104
YER042W,2.07345745499308
YLR270W,2.07499563699825
YKL216W,2.07748066480171
YPL129W,2.07964539388721
YER063W,2.08066301483127
YPL139C,2.0833349777997
YMR286W,2.0839900373599
YOL144W,2.08458959822529
YKL049C,2.08889152060635
YHR152W,2.08918144611187
YER126C,2.09036462152693
YGR251W,2.0909336809516
YER072W,2.09321380285978
YDL160C,2.09348227162644
YMR161W,2.09399176586414
YPL213W,2.09429087406694
YBR137W,2.09638255183176
YAL038W,2.09780996043548
YKL137W,2.09924733765714
YDL043C,2.0996173254836
YBL092W,2.10005016995686
YML073C,2.10064016367754
YMR197C,2.10081148982497
YPL206C,2.10260818849877
YNR007C,2.1068673565381
YPR035W,2.10690448791715
YMR112C,2.10770182760109
YOL143C,2.10814277273063
YML105C,2.10832853214613
YOR283W,2.11207892140743
YLR437C,2.11331137066986
YOL040C,2.11338156193638
YDR368W,2.11469860564891
YKL170W,2.12056861258529
YPL111W,2.12134340147231
YER048C,2.12303746078612
YBL050W,2.12357878103837
YOR287C,2.12479583536684
YOR294W,2.12552648604933
YLR449W,2.12721403912543
YGR105W,2.1281030019704
YAL044C,2.12821766241496
YDL125C,2.12873294101163
YKR081C,2.12980895441877
YIL154C,2.12999002792182
YBR053C,2.13038286032276
YDR267C,2.13099028227672
YCR020W-B,2.13129867543073
YDL075W,2.13253364206689
YIL127C,2.13428434402643
YJL203W,2.13727857799571
YDL161W,2.13769810882933
YLR301W,2.13808973643614
YML001W,2.13864975743171
YCR087C-A,2.14208954319641
YBR154C,2.14299088937093
YDR050C,2.14315995028105
YLR370C,2.14667053071922
YPR041W,2.14722160539518
YLR208W,2.15175795965064
YBR230C,2.15632532564114
YJR025C,2.15701666397023
YLR321C,2.15756518500124
YGR076C,2.16000487329435
YOR223W,2.16060355781448
YNL134C,2.16102483069977
YLR009W,2.16127955362209
YDR226W,2.16144792309643
YKL063C,2.16364992085312
YMR276W,2.16380653353342
YKR025W,2.16711827134525
YDR309C,2.16929040594379
YHR148W,2.16941235358895
YHR179W,2.17222193537977
YFR004W,2.1750352217114
YOR123C,2.17677694235589
YFR001W,2.17964050892323
YHR038W,2.1809770395701
YBR126C,2.18473495366759
YGR183C,2.18703022616783
YCL005W-A,2.18994574680885
YIR001C,2.19642946058091
YBR269C,2.1965230228471
YPR182W,2.19792969521427
YNL312W,2.19862446703837
YAL003W,2.19926899927752
YOR021C,2.19928197509904
YOR198C,2.19953364825477
YDL004W,2.1996807680074
YDL099W,2.20174003707136
YER112W,2.20238439398785
YGR215W,2.20399180607716
YGR035C,2.20405564033337
YDR064W,2.20435166090373
YBR268W,2.20457577807848
YBR011C,2.20711499099237
YDR381W,2.21131989175996
YNR034W,2.21385590062112
YHL013C,2.214570006035
YGL030W,2.21527292301349
YJL136C,2.21563821168575
YMR244C-A,2.21748699084874
YER143W,2.21982862738698
YPL098C,2.22270228491377
YBR078W,2.22487508631811
YGR275W,2.2277299121155
YFL034C-A,2.22835977708572
YFL005W,2.22957460966278
YJR135W-A,2.23112829406947
YLR421C,2.23124169754597
YBL036C,2.23297125483693
YER057C,2.23471075625188
YFR053C,2.23512531814848
YLR058C,2.23731461153799
YJL148W,2.2397142437016
YMR039C,2.24546234402852
YDR055W,2.24671425268755
YDR071C,2.24768510884824
YLR325C,2.25111021132382
YLR295C,2.25170248518617
YKR042W,2.2523509687567
YHR146W,2.25298120648718
YLR262C,2.25314123491838
YPL143W,2.25333773435437
YHR051W,2.25534018092725
YPL013C,2.25539301310044
YPL267W,2.25797738693467
YBR162W-A,2.25901244382993
YLL050C,2.26413410294465
YBR085C-A,2.27761722769366
YBR088C,2.27941750617381
YGR152C,2.27966904527559
YDL065C,2.28210861114383
YGL037C,2.28314883516834
YCR086W,2.28343134681019
YBL028C,2.28533297682709
YML081C-A,2.28726516909628
YLR170C,2.28868273426137
YAL013W,2.28960301507538
YGL226W,2.29288985036957
YLR051C,2.29379998161596
YNL064C,2.2959549110866
YLR406C,2.29618889917128
YJR070C,2.29631177050174
YML078W,2.29658963818835
YPR043W,2.29860693733085
YDR328C,2.29944994320948
YML074C,2.30116297646601
YDR178W,2.30349274026273
YKL009W,2.30369235238579
YBR046C,2.30441887828474
YDR045C,2.30567512312982
YKL087C,2.30598478939158
YGL226C-A,2.30644841269841
YKL172W,2.3074251546054
YDR500C,2.31089326201131
YOR027W,2.31241605325336
YFR003C,2.3132879963487
YDR353W,2.31408292682927
YDL166C,2.31527266351043
YBR072W,2.31658567504754
YCL037C,2.31699485736891
YHR081W,2.31892553303225
YDR272W,2.31898463227223
YDR113C,2.3219058701836
YOL032W,2.3267680798005
YGR209C,2.32909568921858
YNL131W,2.33219388044733
YLR367W,2.33441449212853
YDR156W,2.33569743589744
YHL031C,2.33870462633452
YGL212W,2.34496350364963
YLR333C,2.34667414580497
YDR098C,2.34806293479436
YNL110C,2.34997955653405
YBR058C-A,2.35001660280971
YDR210W,2.35017672876687
YJR125C,2.35102659822678
YCR047C,2.35799293630496
YLR355C,2.36102644618831
YGR080W,2.36346046881208
YHR059W,2.36463317911434
YOR045W,2.36818416725393
YDR424C,2.36893287579511
YER034W,2.36960555804572
YDR512C,2.37107756973634
YDR158W,2.37181765296949
YBL030C,2.37383872891926
YIL123W,2.37405017308432
YJR034W,2.37430406585183
YJL166W,2.37758954379791
YIL062C,2.38187963124022
YML094W,2.38324376199616
YDR276C,2.38351467696812
YDL110C,2.38480295880627
YER029C,2.38661961025011
YPL117C,2.38774145831078
YJL190C,2.38853829826547
YKL142W,2.39021875827376
YKL082C,2.39411309220581
YGL191W,2.39441434957194
YER050C,2.39612088001963
YGR167W,2.39815216146251
YDR002W,2.39943941785415
YDL022W,2.40168014474081
YNL208W,2.40293147309007
YFL014W,2.40629203668656
YGL087C,2.41092215860641
YDR167W,2.41458521870286
YHR138C,2.41626060013046
YMR263W,2.41672738042352
YDR462W,2.42119188013533
YMR227C,2.42264572137247
YLR150W,2.42853234926493
YGR279C,2.42904324314449
YDL085C-A,2.44223337419553
YPL225W,2.44317335848632
YML028W,2.44999082756015
YGL187C,2.45009087187884
YCR088W,2.45194679873379
YDR155C,2.45253828025489
YEL017C-A,2.45395965178407
YOR298C-A,2.45578235741648
YKL096W,2.45603357218305
YNL135C,2.45816822611862
YKR035W-A,2.46303762273004
YPL127C,2.46523377232238
YKR011C,2.46542011319112
YNL147W,2.46854860742202
YBR071W,2.47066582738845
YNL036W,2.47070881445067
YKR020W,2.47398644067797
YGL044C,2.47603000577034
YLR061W,2.47619813172728
YFR011C,2.48550026469031
YNL055C,2.48966881305451
YOL071W,2.49241863575568
YLR350W,2.49711037891268
YDR493W,2.5043125
YPR010C-A,2.51103965449549
YOL005C,2.51182250112057
YOL093W,2.51903860711582
YOL111C,2.51955423362176
YKL067W,2.52255414534289
YDR363W-A,2.52512044905278
YFR036W,2.52795867026056
YIR034C,2.53093063384332
YEL020W-A,2.53173321563944
YGL106W,2.54209984703101
YFL017W-A,2.54811549673048
YHR039C-A,2.54979999775342
YDR177W,2.55002650906088
YCL057C-A,2.55123754536457
YGR187C,2.55326397545306
YMR311C,2.55347563431333
YDL135C,2.55823714208778
YJR104C,2.55997827174389
YLR192C,2.5618090714003
YER120W,2.56624927744536
YIL136W,2.56852098047362
YER035W,2.57110150440948
YNR046W,2.57181689742865
YDR468C,2.57806512633428
YKL156W,2.58000560287888
YDL153C,2.58035325483226
YAL008W,2.58071807804619
YDL014W,2.58112557513186
YNR054C,2.5817960385439
YBR109C,2.58262332915137
YKR077W,2.58510089160019
YKR013W,2.59241010602301
YDR384C,2.5931353426363
YJR060W,2.59366943375852
YPL271W,2.5949852117061
YJR010C-A,2.59569613821138
YIL051C,2.59839176497107
YPL183W-A,2.59848242558581
YHL015W,2.60220850657699
YOR383C,2.60543286152924
YGL244W,2.60613295697878
YGR063C,2.61009287372745
YLR110C,2.6123106691152
YOR159C,2.61352803956331
YDL168W,2.61819063004847
YLR185W,2.619961708906
YPL163C,2.62225338777442
YPL037C,2.62241043042445
YNL052W,2.62847802850356
YOR327C,2.62910391146993
YMR002W,2.63163824681066
YAL039C,2.64910586124402
YGL070C,2.65636984411643
YNL255C,2.65770847645563
YJR067C,2.66557035064359
YHR021C,2.66586427364106
YLR147C,2.67822723609992
YMR295C,2.6798455514466
YDR513W,2.68410156487852
YJR014W,2.68609631457054
YDR092W,2.69140448906146
YBL002W,2.69288415554792
YHR087W,2.69625520483546
YKL138C-A,2.70367792072096
YER030W,2.70611825192802
YKL054C,2.71318390349549
YPR183W,2.72320492226493
YNL160W,2.72712988323483
YMR072W,2.7319380263658
YFR032C-A,2.73624466633206
YDR510W,2.74008485783557
YDR032C,2.74969370978545
YDR162C,2.75369532428356
YCL050C,2.75660037148164
YJL079C,2.76603995825257
YJL179W,2.7703272651473
YKR014C,2.77131647864625
YLR109W,2.77997126241741
YKR043C,2.78073745784463
YJL189W,2.78523403610577
YLR264W,2.78613740715733
YGL242C,2.78752073021791
YER100W,2.79090231788079
YJR069C,2.79250984589041
YOR382W,2.8077472229748
YDR224C,2.8083280257953
YLR200W,2.81386405810933
YGR161C,2.81519814814815
YJR085C,2.81694153130966
YOR052C,2.82846426362256
YDR412W,2.82976564156946
YNL079C,2.83905402576223
YEL034W,2.84901104538684
YAL012W,2.86140878417019
YPR063C,2.8671195850683
YMR251W-A,2.87913433513759
YGR037C,2.88043528625234
YOR252W,2.88437728585178
YNL015W,2.8874152179236
YLR395C,2.90186810607839
YPL170W,2.91510807565296
YOR332W,2.92095843760283
YOL077W-A,2.92617777617381
YNL024C-A,2.92636391594054
YOR265W,2.93086778662594
YNL007C,2.9362082289056
YCL028W,2.95261538461538
YDL130W-A,2.95536952554744
YFR049W,2.96334204832312
YDR432W,2.97536458895971
YBR173C,2.97809644933555
YHR072W-A,2.98097966559162
YNL122C,2.98725170583776
YLL009C,2.98778703411244
YHR193C,2.99235038390369
YIR037W,2.99388168137
YNL111C,3.02437298535866
YNL070W,3.02470624031865
YHR088W,3.02479418886199
YMR256C,3.040687630233
YGL029W,3.06003645643456
YGR280C,3.06684744044602
YCR024C-A,3.07303248894607
YBR067C,3.09076161269448
YPR062W,3.09607765072143
YHR143W-A,3.12385898550384
YDR524C-B,3.1256842735378
YLR435W,3.1311163447951
YGR008C,3.13185485475527
YKL096W-A,3.13293925602578
YKL192C,3.13438182160331
YOL109W,3.14521798923721
YCL035C,3.17238790122785
YML058W,3.17868903042511
YCR028C-A,3.18224931529248
YHL034C,3.20658177133473
YJR048W,3.22989809408395
YOR089C,3.24149632418863
YLR025W,3.24236946926472
YPR020W,3.25463053343608
YAL025C,3.31271798900236
YBR082C,3.34018776390261
YML129C,3.45192933887021
YLR038C,3.47360948819818
YFL010C,3.47646995708154
YNL300W,3.5661256770359
YNL145W,3.57928923186725
YNL215W,3.66877906976744
YHR089C,3.67586732818817
YDL067C,3.67802490406453
YLR262C-A,3.71627738793254
YHR001W-A,3.72814688002236
YIL008W,3.75953661366273
YJL115W,3.77207237635706
YJL158C,3.83849996816185
YLR068W,3.85060340856748
YLR388W,3.87233564635013
YDR461W,3.91935188709166
YLR390W-A,3.93482102540497
YDR322C-A,3.95222167406676
YJL143W,3.98241137566138
YOR257W,4.03022767419038
YKL117W,4.07888900688508
YBR016W,4.17165271765272
YKL041W,4.22004652605459
YER002W,4.3376608592358
YDL012C,4.37891003013345
YJL133C-A,4.40200611387084
YMR122W-A,4.54173002382792
YPR036W-A,4.79914472287977
YLR438C-A,5.2882778348247
